split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean,night_score,rain_like_score,day_like_score
train,4f0458dd-d314ef06.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4f0458dd-d314ef06.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4f0458dd-d314ef06_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.2613216145833333,2,building,0.2936495840549469,0.21359945833683014,0.41626627604166666,0.05385416666666667,0.05504024028778076,0.014012995176017284,0.28677934408187866,0.29473572969436646,0.3127082586288452,0.6587345,0.6175747,0.36270618
train,270654e8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/270654e8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/270654e8-00000000_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.14208550347222224,2,building,0.2222171425819397,0.13200877606868744,0.48898111979166664,0.011547309027777777,0.26274266839027405,0.006483328528702259,0.37305301427841187,0.16627128422260284,0.11788103729486465,0.6599354,0.61748755,0.32622725
train,5f697884-a2e2d6d8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5f697884-a2e2d6d8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5f697884-a2e2d6d8_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.244423828125,2,building,0.27433621883392334,0.1946784108877182,0.4632888454861111,0.04043077256944445,0.11703157424926758,0.01769591122865677,0.31154122948646545,0.2651052474975586,0.2303227186203003,0.6587101,0.61651707,0.35301572
train,278f2bc1-a0562ec1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/278f2bc1-a0562ec1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/278f2bc1-a0562ec1_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,8,10,11,13,18,255",0.19603949652777777,0,road,0.2947257161140442,0.20304197072982788,0.3796799045138889,0.06309678819444445,0.06342323869466782,0.010502251796424389,0.3127742111682892,0.2909732460975647,0.2726151943206787,0.65532976,0.61643195,0.36359775
train,8f975db9-3aa5ecb9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8f975db9-3aa5ecb9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8f975db9-3aa5ecb9_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,10,13,255",0.10977973090277778,8,vegetation,0.257379949092865,0.24694260954856873,0.6040082465277777,0.07697591145833334,0.07582014799118042,0.0071426983922719955,0.268950879573822,0.2553620934486389,0.24460969865322113,0.67480063,0.6163209,0.34933442
train,31383e73-2602d23e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/31383e73-2602d23e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/31383e73-2602d23e_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,11,13,255",0.08531358506944445,8,vegetation,0.29017043113708496,0.2003476321697235,0.44716471354166665,0.040230034722222224,0.09504552185535431,0.025672271847724915,0.2697802782058716,0.30334219336509705,0.28123676776885986,0.65521574,0.6162248,0.35979947
train,86fde21e-215a0374.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/86fde21e-215a0374.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/86fde21e-215a0374_train_id.png,True,True,720,1280,720,1280,12,"0,2,4,5,6,7,8,10,11,13,14,255",0.05659613715277778,10,sky,0.2947068214416504,0.17544971406459808,0.3476323784722222,0.003939887152777778,0.10504047572612762,0.005138826556503773,0.25055429339408875,0.31322938203811646,0.3206820487976074,0.648591,0.6158739,0.36158183
train,160d9039-7f5b9f08.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/160d9039-7f5b9f08.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/160d9039-7f5b9f08_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,10,13,17,255",0.22110894097222222,2,building,0.31086182594299316,0.19097593426704407,0.3090776909722222,0.03434353298611111,0.05619431287050247,0.014622300863265991,0.3099869191646576,0.31031131744384766,0.3216913044452667,0.64757425,0.6155621,0.37034595
train,ca455727-92566d05.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/ca455727-92566d05.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/ca455727-92566d05_train_id.png,True,True,720,1280,720,1280,12,"0,2,5,6,7,10,11,12,13,14,18,255",0.11308702256944445,14,truck,0.3185500204563141,0.19327875971794128,0.33459092881944447,0.025848524305555554,0.058324865996837616,0.020349139347672462,0.3264421820640564,0.3164031505584717,0.31479746103286743,0.6454882,0.615487,0.37254095
train,c0efbe92-d5be8958.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c0efbe92-d5be8958.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c0efbe92-d5be8958_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,8,10,11,13,14,255",0.12226019965277778,0,road,0.2749159038066864,0.21269570291042328,0.5713411458333333,0.01130642361111111,0.12374428659677505,0.013533614575862885,0.2366725206375122,0.28195613622665405,0.3465135991573334,0.6609332,0.615468,0.35274965
train,57671c58-6f118aeb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/57671c58-6f118aeb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/57671c58-6f118aeb_train_id.png,True,True,720,1280,720,1280,4,"0,10,13,255",0.5983517795138888,0,road,0.26738715171813965,0.25477293133735657,0.5613389756944445,0.07592664930555555,0.04361196607351303,0.008563222363591194,0.2838618755340576,0.264252632856369,0.24600628018379211,0.67327785,0.61531174,0.3556047
train,a544d53f-67e56c83.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a544d53f-67e56c83.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a544d53f-67e56c83_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.2808561197916667,2,building,0.30895379185676575,0.225486621260643,0.4341482204861111,0.05946723090277778,0.03763488307595253,0.018292251974344254,0.30895188450813293,0.30892214179039,0.31503695249557495,0.6548499,0.6151568,0.37030423
train,3a13dde2-fef187e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3a13dde2-fef187e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3a13dde2-fef187e8_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.14926432291666666,8,vegetation,0.2951965034008026,0.2254270315170288,0.43461371527777776,0.07607421875,0.04349652677774429,0.008503664284944534,0.27267006039619446,0.3088007867336273,0.29036179184913635,0.65880257,0.6149271,0.36569232
train,c15c29a5-b3da941e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c15c29a5-b3da941e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c15c29a5-b3da941e_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.02374782986111111,2,building,0.29812589287757874,0.20928893983364105,0.3666775173611111,0.050380859375,0.04845615103840828,0.023688282817602158,0.2894926071166992,0.30453288555145264,0.29364991188049316,0.65467215,0.6148569,0.3668526
train,64078cfd-2efddbeb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/64078cfd-2efddbeb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/64078cfd-2efddbeb_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,7,13,255",0.5198155381944445,0,road,0.32046371698379517,0.2144532948732376,0.36853515625,0.021263020833333333,0.03147951886057854,0.009774381294846535,0.3238697052001953,0.31947824358940125,0.31964412331581116,0.64891857,0.6145734,0.37526405
train,1b1fd00c-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1b1fd00c-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1b1fd00c-00000000_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.23932183159722223,0,road,0.2697076201438904,0.23152491450309753,0.5694997829861111,0.031993272569444446,0.09152282029390335,0.010108853690326214,0.2551504969596863,0.2695930600166321,0.3158637285232544,0.66610223,0.6142929,0.35397878
train,8589d81b-f579d3ed.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8589d81b-f579d3ed.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8589d81b-f579d3ed_train_id.png,True,True,720,1280,720,1280,10,"0,3,5,6,7,8,9,10,13,255",0.5408116319444445,0,road,0.2532535493373871,0.2664097845554352,0.6977256944444444,0.10195095486111111,0.0781368613243103,0.007907778024673462,0.22963747382164001,0.26366493105888367,0.26847749948501587,0.6781507,0.6142891,0.34864634
train,1ad05029-792e7724.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1ad05029-792e7724.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1ad05029-792e7724_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,10,11,13,14,18,255",0.09306640625,2,building,0.29922112822532654,0.21672071516513824,0.4105946180555556,0.04735677083333333,0.05186117812991142,0.02998656965792179,0.3151412308216095,0.295654833316803,0.28179246187210083,0.6548072,0.6137619,0.36745417
val,a91b7555-00000835.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000835.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000835_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,15,255",0.03508138020833333,2,building,0.26439806818962097,0.28243646025657654,0.6714767795138888,0.10586154513888889,0.03616606816649437,0.011215703561902046,0.2527102530002594,0.27503547072410583,0.24858930706977844,0.6779852,0.613154,0.3558715
train,ac863970-98e34d65.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/ac863970-98e34d65.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/ac863970-98e34d65_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,10,13,15,255",0.17619683159722221,2,building,0.2791493237018585,0.23654092848300934,0.46962999131944444,0.063798828125,0.04471098631620407,0.013463206589221954,0.2808014154434204,0.276640921831131,0.29523053765296936,0.6643948,0.6129651,0.36163193
val,a91b7555-00000940.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000940.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000940_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.015846354166666667,8,vegetation,0.25012344121932983,0.27477535605430603,0.599716796875,0.120869140625,0.030592653900384903,0.012132639065384865,0.24922193586826324,0.25316545367240906,0.24501703679561615,0.680932,0.6128444,0.35239428
train,6a3b7346-4ce2d496.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6a3b7346-4ce2d496.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6a3b7346-4ce2d496_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,11,13,255",0.07390625,8,vegetation,0.2840275466442108,0.23348046839237213,0.5278624131944445,0.10216362847222223,0.0705350786447525,0.009660277515649796,0.27638036012649536,0.2848280966281891,0.30744171142578125,0.66125786,0.6125349,0.3614449
train,9429cbbd-15d8f8d1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9429cbbd-15d8f8d1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9429cbbd-15d8f8d1_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.001447482638888889,13,car,0.2915860116481781,0.23437649011611938,0.46517686631944444,0.06486870659722223,0.0434744693338871,0.02764391340315342,0.30446872115135193,0.28919780254364014,0.2763305902481079,0.6597417,0.6124377,0.36609763
train,286e5982-28dfb60e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/286e5982-28dfb60e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/286e5982-28dfb60e_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,9,10,11,13,15,255",0.057635633680555555,8,vegetation,0.28021931648254395,0.23999372124671936,0.4943305121527778,0.06606228298611111,0.04831903800368309,0.015167845413088799,0.29554590582847595,0.27928781509399414,0.25172802805900574,0.6639428,0.6120788,0.36220136
val,a91b7555-00000235.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000235.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000235_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.0102734375,8,vegetation,0.2744063138961792,0.23941969871520996,0.506533203125,0.07740234375,0.05615115538239479,0.026065342128276825,0.2688787877559662,0.27675214409828186,0.28307655453681946,0.6653745,0.61199903,0.35981464
train,b4fce2f5-d8eee5bb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b4fce2f5-d8eee5bb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b4fce2f5-d8eee5bb_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,10,11,13,15,18,255",0.14085611979166668,0,road,0.3194129765033722,0.20422090590000153,0.36532118055555557,0.04175130208333333,0.05528463423252106,0.022255785763263702,0.3192062973976135,0.3202640116214752,0.3208913803100586,0.6445,0.6116819,0.37550718
train,0f1a2d28-63e10000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0f1a2d28-63e10000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0f1a2d28-63e10000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.07421006944444444,2,building,0.2644408643245697,0.2523541748523712,0.5872493489583334,0.08283745659722222,0.06557068228721619,0.015169097110629082,0.2558712959289551,0.26408737897872925,0.29596754908561707,0.6702687,0.6114886,0.3558149
train,9f68196b-cd31c070.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9f68196b-cd31c070.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9f68196b-cd31c070_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,8,13,14,255",0.09095920138888888,14,truck,0.3099660873413086,0.22119571268558502,0.45675347222222223,0.028018663194444446,0.06023625284433365,0.017543228343129158,0.292115718126297,0.3168279230594635,0.32688164710998535,0.65032506,0.6114537,0.3716781
train,b12f681c-1b7750eb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b12f681c-1b7750eb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b12f681c-1b7750eb_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,9,10,11,13,255",0.10596462673611111,2,building,0.32503753900527954,0.1888582706451416,0.2708919270833333,0.03567708333333333,0.0485043004155159,0.024973591789603233,0.3294341564178467,0.3286965489387512,0.29891422390937805,0.63985944,0.61142635,0.3785964
train,778f9c5e-fd98940a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/778f9c5e-fd98940a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/778f9c5e-fd98940a_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,7,8,10,11,13,255",0.05010525173611111,13,car,0.28245246410369873,0.2504945695400238,0.536005859375,0.09620551215277778,0.044012460857629776,0.01159479096531868,0.2817349135875702,0.2812221944332123,0.29791170358657837,0.6647882,0.61135274,0.3634084
train,00e9be89-00001640.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001640.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001640_train_id.png,True,True,720,1280,720,1280,7,"0,1,5,7,8,13,255",0.8085774739583333,0,road,0.295608252286911,0.23063956201076508,0.4753287760416667,0.05661349826388889,0.05477109178900719,0.008429791778326035,0.31479793787002563,0.29201287031173706,0.2679768204689026,0.6566143,0.6112952,0.36741135
train,3ae78800-940d52c9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3ae78800-940d52c9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3ae78800-940d52c9_train_id.png,True,True,720,1280,720,1280,11,"0,2,5,7,8,9,10,13,14,15,255",0.40495008680555555,0,road,0.26932477951049805,0.26350468397140503,0.5867230902777778,0.08208116319444445,0.04299146309494972,0.011279173195362091,0.2552163898944855,0.27601027488708496,0.2751881182193756,0.6712324,0.6111866,0.3590283
train,2f26b25d-3de7fde6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2f26b25d-3de7fde6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2f26b25d-3de7fde6_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,10,11,13,18,255",0.3831293402777778,2,building,0.320692777633667,0.170645609498024,0.2754861111111111,0.020721571180555554,0.086721271276474,0.01719854027032852,0.34665989875793457,0.31394195556640625,0.2918289601802826,0.63655216,0.61117154,0.37493274
train,37e92dd3-2a566380.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/37e92dd3-2a566380.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/37e92dd3-2a566380_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,10,13,14,255",0.18163736979166667,13,car,0.3147076964378357,0.21407830715179443,0.45034288194444444,0.023297526041666666,0.0720476433634758,0.026085177436470985,0.31501030921936035,0.31555840373039246,0.3150111138820648,0.64616424,0.61009693,0.37346134
train,09bae00f-d54c6eea.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/09bae00f-d54c6eea.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/09bae00f-d54c6eea_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,7,8,9,10,13,255",0.0033159722222222223,8,vegetation,0.25008389353752136,0.28068554401397705,0.6886458333333333,7.161458333333333e-05,0.05744294449687004,0.012502418830990791,0.2410653680562973,0.2526545822620392,0.26863768696784973,0.67888916,0.6096201,0.35234445
train,0540f550-72c78702.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0540f550-72c78702.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0540f550-72c78702_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,7,8,9,13,255",0.14552734375,2,building,0.3051473796367645,0.19150902330875397,0.32133138020833335,0.037859157986111114,0.07261466979980469,0.03418198972940445,0.2901720106601715,0.31200072169303894,0.31237512826919556,0.64449215,0.6095459,0.37168622
val,81333f19-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/81333f19-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/81333f19-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,1,5,6,7,8,9,10,13,255",0.12211154513888889,0,road,0.23611292243003845,0.28300079703330994,0.7224240451388889,0.0666015625,0.07099761813879013,0.006300405133515596,0.22964704036712646,0.2368159145116806,0.25892817974090576,0.6831229,0.609367,0.34695417
val,7d5040af-1a6f933f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/7d5040af-1a6f933f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/7d5040af-1a6f933f_train_id.png,True,True,720,1280,720,1280,9,"0,2,3,5,7,8,10,13,255",0.03705078125,8,vegetation,0.2303982824087143,0.2635064125061035,0.692509765625,0.041666666666666664,0.0995469018816948,0.012792554683983326,0.2078530341386795,0.23229874670505524,0.28819540143013,0.6803173,0.6091731,0.34366918
train,6bb5f68e-12018724.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6bb5f68e-12018724.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6bb5f68e-12018724_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.11938042534722222,0,road,0.2789168655872345,0.17045871913433075,0.4191818576388889,0.0027701822916666665,0.1584528088569641,0.012663215398788452,0.3303552269935608,0.26752138137817383,0.2102833092212677,0.6460626,0.6091469,0.35743597
train,28f73d40-e4720000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/28f73d40-e4720000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/28f73d40-e4720000_train_id.png,True,True,720,1280,720,1280,6,"0,1,5,7,13,255",0.6289778645833334,0,road,0.27972960472106934,0.23479990661144257,0.48777235243055556,0.052044270833333336,0.061250004917383194,0.0059166476130485535,0.27207887172698975,0.2908019423484802,0.24707163870334625,0.66056097,0.6091419,0.36336976
train,a2ef22b8-18cb5efa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a2ef22b8-18cb5efa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a2ef22b8-18cb5efa_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,9,10,11,13,18,255",0.06939453125,2,building,0.29388657212257385,0.216738760471344,0.3602072482638889,0.06287326388888889,0.043950729072093964,0.016714537516236305,0.29987967014312744,0.29326608777046204,0.2873612344264984,0.6532152,0.6091197,0.36992648
