split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,1e813bee-53f6791a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1e813bee-53f6791a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1e813bee-53f6791a_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,8,10,13,255",0.22610460069444444,10,sky,0.49573373794555664,0.2809290289878845,0.1750390625,0.215751953125,0.03478413075208664,0.01009176392108202,0.4877464473247528,0.4983738660812378,0.5035654902458191
train,7840ce21-c8851c7f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7840ce21-c8851c7f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7840ce21-c8851c7f_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.15548394097222223,0,road,0.45782196521759033,0.28428027033805847,0.12677517361111112,0.24238498263888889,0.03482108563184738,0.015003960579633713,0.45858657360076904,0.45757535099983215,0.4587997794151306
train,34eb51fe-89cb0bc8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/34eb51fe-89cb0bc8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/34eb51fe-89cb0bc8_train_id.png,True,True,720,1280,720,1280,10,"0,1,4,5,6,7,8,10,13,255",0.3688454861111111,0,road,0.3616958260536194,0.2592965066432953,0.3151041666666667,0.13218967013888888,0.03482483699917793,0.030109308660030365,0.36246299743652344,0.3605012595653534,0.3673265874385834
train,4b9fbba7-eb44510f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b9fbba7-eb44510f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b9fbba7-eb44510f_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,6,7,10,11,13,255",0.20919270833333334,0,road,0.07495082914829254,0.10536828637123108,0.9310970052083334,0.0043446180555555556,0.03484417870640755,0.005223539657890797,0.08913619816303253,0.0710393488407135,0.05763879418373108
train,1c3f81a3-b24f007d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c3f81a3-b24f007d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c3f81a3-b24f007d_train_id.png,True,True,720,1280,720,1280,6,"0,1,3,5,14,255",0.5824142795138889,14,truck,0.10028659552335739,0.10403139144182205,0.8726475694444444,0.004039713541666667,0.03485271334648132,0.002964823041111231,0.11541233211755753,0.09497969597578049,0.09126834571361542
val,891947cf-476b0eb6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/891947cf-476b0eb6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/891947cf-476b0eb6_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,9,10,13,14,255",0.15825303819444445,10,sky,0.5175005793571472,0.2724654972553253,0.10253146701388889,0.28844618055555554,0.03485559672117233,0.016794316470623016,0.5103128552436829,0.5201746225357056,0.5227316617965698
train,0cdaa475-135c7ac8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0cdaa475-135c7ac8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0cdaa475-135c7ac8_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,10,11,13,255",0.27827256944444445,0,road,0.3606158196926117,0.25845879316329956,0.30331488715277777,0.12000108506944444,0.03490966930985451,0.01451253704726696,0.36283165216445923,0.3601170778274536,0.3624221384525299
train,0f01b85e-4ac91fc2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0f01b85e-4ac91fc2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0f01b85e-4ac91fc2_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,10,11,13,255",0.022593315972222222,2,building,0.3019985854625702,0.26891908049583435,0.4632150607638889,0.10240017361111112,0.03491901606321335,0.006790095940232277,0.3070699870586395,0.3033447861671448,0.28825321793556213
train,8b773dfc-9f5c7f97.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8b773dfc-9f5c7f97.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8b773dfc-9f5c7f97_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,8,10,11,13,15,255",0.09582465277777778,8,vegetation,0.3435356616973877,0.2440468966960907,0.33065321180555557,0.09924262152777778,0.03494146466255188,0.014876963570713997,0.34866413474082947,0.3462885320186615,0.3219737112522125
train,6f3c09e6-848256f8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6f3c09e6-848256f8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6f3c09e6-848256f8_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,7,8,9,10,13,14,255",0.4454253472222222,13,car,0.36664852499961853,0.22910410165786743,0.27673177083333333,0.047166883680555556,0.03494872525334358,0.020562242716550827,0.37190163135528564,0.364980548620224,0.3651424050331116
train,4b43452a-6e1cbdfd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b43452a-6e1cbdfd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b43452a-6e1cbdfd_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,7,8,10,11,13,14,255",0.06976236979166667,0,road,0.3917262852191925,0.3258230984210968,0.43109700520833333,0.24492838541666667,0.03495815023779869,0.0063233692198991776,0.40164145827293396,0.3905249238014221,0.3758847713470459
train,4fa25b34-d7db0e82.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4fa25b34-d7db0e82.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4fa25b34-d7db0e82_train_id.png,True,True,720,1280,720,1280,12,"0,2,3,5,7,8,9,10,13,14,15,255",0.06886284722222222,10,sky,0.5064371824264526,0.2746047377586365,0.10140842013888889,0.2656564670138889,0.03497450053691864,0.020573783665895462,0.5023754835128784,0.5105737447738647,0.49637970328330994
train,b53a1501-f21dfab8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b53a1501-f21dfab8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b53a1501-f21dfab8_train_id.png,True,True,720,1280,720,1280,6,"0,2,5,8,13,255",0.5652332899305555,0,road,0.11318389326334,0.14847227931022644,0.8582845052083333,0.011917317708333333,0.03509613126516342,0.004797033034265041,0.1295727640390396,0.10851103812456131,0.09769357740879059
train,1d6ad9a0-a8974645.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1d6ad9a0-a8974645.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1d6ad9a0-a8974645_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.19108181423611112,0,road,0.3530375361442566,0.2321469485759735,0.28630316840277775,0.08862847222222223,0.03518233448266983,0.011517060920596123,0.35538825392723083,0.3523091673851013,0.3560143709182739
train,225dad3c-fd2a5667.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/225dad3c-fd2a5667.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/225dad3c-fd2a5667_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.2095138888888889,13,car,0.40515485405921936,0.26296448707580566,0.22745225694444443,0.14844509548611112,0.03520167991518974,0.020751193165779114,0.40447503328323364,0.40456271171569824,0.4140374958515167
train,1a222609-d473d006.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1a222609-d473d006.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1a222609-d473d006_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,8,9,10,11,13,14,255",0.15466796875,2,building,0.4164491295814514,0.20622357726097107,0.10999348958333334,0.052403428819444445,0.035202156752347946,0.02013341337442398,0.42050278186798096,0.4158913195133209,0.4127565920352936
train,ba5ab643-993c5f56.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/ba5ab643-993c5f56.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/ba5ab643-993c5f56_train_id.png,True,True,720,1280,720,1280,15,"0,1,2,4,5,7,8,10,11,12,13,14,17,18,255",0.24443359375,2,building,0.38634350895881653,0.2191285938024521,0.21365885416666666,0.07647026909722222,0.03521529212594032,0.01745568960905075,0.39132559299468994,0.3850274384021759,0.3840319812297821
train,4c00e14b-a6ac456e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4c00e14b-a6ac456e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4c00e14b-a6ac456e_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,9,10,13,255",0.12817708333333333,8,vegetation,0.403135746717453,0.2999153435230255,0.3774294704861111,0.1967068142361111,0.035229139029979706,0.016417399048805237,0.3890467882156372,0.41261208057403564,0.39492714405059814
train,0277379d-ed07ce66.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0277379d-ed07ce66.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0277379d-ed07ce66_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,7,8,10,13,255",0.1670529513888889,0,road,0.3490546643733978,0.23030610382556915,0.31281792534722225,0.06953342013888889,0.035236116498708725,0.02142171561717987,0.35719290375709534,0.3480917811393738,0.33777448534965515
train,17d109b3-0355b96e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/17d109b3-0355b96e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/17d109b3-0355b96e_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.19614366319444446,8,vegetation,0.2770366966724396,0.3192545473575592,0.711982421875,0.15069661458333333,0.03527616709470749,0.012969182804226875,0.271571546792984,0.2808351218700409,0.2792685925960541
train,08243e30-f438bf86.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/08243e30-f438bf86.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/08243e30-f438bf86_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,10,13,14,255",0.04878472222222222,8,vegetation,0.38235005736351013,0.22482942044734955,0.1537912326388889,0.10373155381944445,0.03528047725558281,0.032391272485256195,0.3936730921268463,0.3797556459903717,0.3695536255836487
train,466c25b9-76939e83.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/466c25b9-76939e83.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/466c25b9-76939e83_train_id.png,True,True,720,1280,720,1280,13,"0,2,4,5,6,7,8,9,10,13,14,15,255",0.22512044270833334,10,sky,0.5295304656028748,0.29810434579849243,0.1271723090277778,0.31118272569444444,0.035313013941049576,0.017283545807003975,0.5171958208084106,0.5352226495742798,0.531640350818634
train,4a396379-37154446.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4a396379-37154446.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4a396379-37154446_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,10,13,14,15,255",0.1566970486111111,2,building,0.3615674078464508,0.23317737877368927,0.29828233506944446,0.062197265625,0.03531831130385399,0.010742519050836563,0.37364286184310913,0.35920190811157227,0.34672340750694275
train,15905cba-8fc0ec85.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/15905cba-8fc0ec85.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/15905cba-8fc0ec85_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.16688151041666666,8,vegetation,0.3820717930793762,0.2653709352016449,0.3119986979166667,0.12064453125,0.03532902151346207,0.009569374844431877,0.388419508934021,0.38215571641921997,0.3697422742843628
train,35c15d8e-f5628992.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/35c15d8e-f5628992.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/35c15d8e-f5628992_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,7,8,10,13,255",0.13991427951388888,8,vegetation,0.449287474155426,0.2586353123188019,0.09289496527777778,0.17328450520833333,0.035345111042261124,0.020559169352054596,0.4363003075122833,0.45806044340133667,0.4405813217163086
train,079b4f66-8a232cf2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/079b4f66-8a232cf2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/079b4f66-8a232cf2_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,4,5,7,8,10,13,255",0.0036827256944444446,0,road,0.3659401535987854,0.22568511962890625,0.24560112847222224,0.0695290798611111,0.035361986607313156,0.020591221749782562,0.3674655258655548,0.36722415685653687,0.3596605062484741
val,a91b7555-00000775.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000775.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000775_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.021507161458333333,8,vegetation,0.31948432326316833,0.2828803062438965,0.47369466145833333,0.143349609375,0.03537025302648544,0.02439315989613533,0.31523674726486206,0.3243342339992523,0.3122403621673584
train,ba2e8c76-d41571cb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/ba2e8c76-d41571cb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/ba2e8c76-d41571cb_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,6,8,13,255",0.06069444444444445,2,building,0.43179193139076233,0.27058738470077515,0.24800998263888888,0.14307074652777776,0.03537101671099663,0.01780516281723976,0.43496575951576233,0.43401631712913513,0.41472354531288147
train,1a222609-9a83921a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1a222609-9a83921a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1a222609-9a83921a_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,9,10,13,14,255",0.14395399305555556,8,vegetation,0.4621971845626831,0.22243675589561462,0.11540581597222223,0.07674913194444444,0.035389211028814316,0.021811436861753464,0.46192100644111633,0.4626505970954895,0.46311694383621216
train,1033005c-2d699f31.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1033005c-2d699f31.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1033005c-2d699f31_train_id.png,True,True,720,1280,720,1280,8,"0,1,4,5,8,9,10,255",0.16513237847222223,8,vegetation,0.3639620542526245,0.27620676159858704,0.3522547743055556,0.168095703125,0.035457972437143326,0.018279679119586945,0.3632316291332245,0.3663795292377472,0.35830584168434143
val,a91b7555-00000555.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000555.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000555_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.00045355902777777777,2,building,0.24110715091228485,0.28632164001464844,0.7572135416666667,0.1302267795138889,0.03547393158078194,0.00974280759692192,0.2275763899087906,0.2501617968082428,0.2394348382949829
val,a91b7555-00000935.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000935.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000935_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,8,10,13,255",0.011551649305555555,0,road,0.3467276692390442,0.2876032888889313,0.3544694010416667,0.167431640625,0.03548845276236534,0.013625791296362877,0.3419059216976166,0.3505406975746155,0.34601935744285583
val,ac45a2b9-df30e99b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/ac45a2b9-df30e99b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/ac45a2b9-df30e99b_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,18,255",0.17454752604166668,13,car,0.3406958281993866,0.24939072132110596,0.3776193576388889,0.08536675347222222,0.03549205884337425,0.02443208545446396,0.3485011160373688,0.33807891607284546,0.33991268277168274
val,a64aaff3-6c0c844a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a64aaff3-6c0c844a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a64aaff3-6c0c844a_train_id.png,True,True,720,1280,720,1280,9,"0,5,7,8,9,10,13,14,255",0.19268880208333333,8,vegetation,0.44391143321990967,0.30473995208740234,0.31671766493055553,0.23278211805555554,0.035496290773153305,0.010770175606012344,0.4357971251010895,0.4493236243724823,0.4404734969139099
train,1ed80a81-16585558.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1ed80a81-16585558.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1ed80a81-16585558_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,3,5,8,10,13,255",0.011666666666666667,10,sky,0.4328298270702362,0.3385325074195862,0.3576790364583333,0.2584418402777778,0.03551017865538597,0.006722165737301111,0.42721566557884216,0.43895089626312256,0.4191880524158478
val,96d80b29-a10fa25c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/96d80b29-a10fa25c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/96d80b29-a10fa25c_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,10,13,14,255",0.16214626736111112,0,road,0.45440199971199036,0.28285372257232666,0.19664713541666667,0.19683485243055557,0.035520270466804504,0.026816362515091896,0.46168646216392517,0.4544748365879059,0.43739214539527893
train,b6219281-0695c9fd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b6219281-0695c9fd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b6219281-0695c9fd_train_id.png,True,True,720,1280,720,1280,14,"0,1,2,5,6,7,8,10,11,12,13,17,18,255",0.1899001736111111,2,building,0.3577745258808136,0.25287628173828125,0.3285633680555556,0.1047927517361111,0.03553115576505661,0.011402599513530731,0.36710357666015625,0.3554800748825073,0.3507755398750305
val,a91b7555-00000645.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000645.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000645_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,6,8,10,11,13,15,255",0.004660373263888889,8,vegetation,0.265480637550354,0.20573337376117706,0.4751616753472222,0.03839735243055555,0.035551246255636215,0.012296009808778763,0.2646205425262451,0.26963120698928833,0.25077322125434875
train,27248c22-a748e30f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/27248c22-a748e30f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/27248c22-a748e30f_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,8,10,11,13,255",0.31528754340277776,2,building,0.4639129936695099,0.23602168262004852,0.12461697048611112,0.1016970486111111,0.03555842861533165,0.019308660179376602,0.4651438295841217,0.4630659222602844,0.46823713183403015
train,8ed1a7f8-c5df4b30.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8ed1a7f8-c5df4b30.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8ed1a7f8-c5df4b30_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,15,255",0.19806098090277777,0,road,0.3555217385292053,0.22851376235485077,0.28188910590277777,0.06683268229166667,0.035615984350442886,0.014864121563732624,0.3516210913658142,0.35583579540252686,0.3699857294559479
train,5fc5471a-795ac017.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5fc5471a-795ac017.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5fc5471a-795ac017_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,9,10,13,255",0.35074110243055556,0,road,0.44935232400894165,0.23830047249794006,0.13528211805555557,0.16704752604166667,0.03562292456626892,0.01213017851114273,0.44023582339286804,0.45288628339767456,0.45779821276664734
train,31b7487a-a01d6351.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/31b7487a-a01d6351.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/31b7487a-a01d6351_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,4,5,8,9,10,13,255",0.18087022569444444,0,road,0.4334453046321869,0.2601357400417328,0.18569878472222223,0.16865885416666668,0.03566582500934601,0.011855650693178177,0.44106757640838623,0.43206387758255005,0.4242747724056244
train,80afc83f-acc7539a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/80afc83f-acc7539a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/80afc83f-acc7539a_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,9,10,13,255",0.19419270833333332,10,sky,0.5202252268791199,0.2809399962425232,0.133046875,0.27087022569444447,0.03567833453416824,0.012106847018003464,0.5205845236778259,0.5219902396202087,0.511627733707428
train,bfdd9ffd-82f78be7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bfdd9ffd-82f78be7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bfdd9ffd-82f78be7_train_id.png,True,True,720,1280,720,1280,12,"0,2,4,5,6,7,8,10,11,13,14,255",0.2879861111111111,0,road,0.4482162594795227,0.24957332015037537,0.14868489583333333,0.11239366319444444,0.035695672035217285,0.010062579065561295,0.4531083106994629,0.44867143034935,0.43612605333328247
